Marital Status;Application mode;Application order;Course;Daytime/evening attendance;Previous qualification Group;Previous qualification (grade);Nationality Group;Mother's qualification Group;Father's qualification Group;Mother's occupation Group;Father's occupation Group;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 1st sem (Approved/Enrolled);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Curricular units 2nd sem (Approved/Enrolled);Unemployment rate;Inflation rate;GDP;Target
4;7;-1.7316968666316976;9500;1;-10.007425243204253;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.9541789093292639;-8.872868902009989;0;0;0;0;0;0;-2.722553386380594;0;-0.04672933278469872;-3.0069866396345164;-2.1308463850552553;-1.6337726182640795;-2.4212612815518453;-0.4943525490553087;-2.203743379751111;0.44612441955913823;-3.5474598174656107;-2.1142872683847065;-1.7799333707746974;-2.0291632999276947;-0.4688016815309918;-3.7916257014236825;-4.223000220889228;-1.268789355579285;0.3610712297123178;0
1;17;1.1116264745142534;9500;1;-3.0781385481239893;-10.055642471166033;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.9541789093292639;-8.818083710593264;1;0;0;1;0;0;-3.0918083458072556;0;-0.42361511068544533;-3.0069866396345164;-2.1977824904928296;-1.5174797214083948;-2.4018942879399714;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.212215875019657;-2.3466634108454634;-1.1745389078592914;-2.0272454875445787;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.16546577053587413;0
2;39;-1.7316968666316976;9119;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;0.5767959772749822;0.5130115222497759;-1.3495296801241716;-1.6151687673165733;-8.823512873706633;0;0;0;0;1;0;-2.856827917081198;0;-0.42361511068544533;-3.472948849025565;-2.465526912243127;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.2179477023575185;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.787968889546303;-0.07014916911433756;-0.7832207064698774;0
1;42;-1.7316968666316976;9119;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.573935966112086;-3.310219477380027;-8.855100731820782;1;0;0;1;1;0;-3.0582397131321044;0;-0.42361511068544533;-3.472948849025565;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.2179477023575185;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.35129095675349564;0
2;39;-1.1630321984025074;9254;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-8.90495032040717;0;0;0;1;1;0;-2.7729063353933205;0;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.376411401608558;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.5015808391526346;-1.4166966930254539;-2.0640326187992546;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.090859210825124;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.6151687673165733;-8.841774604178875;1;0;0;1;1;1;-3.1253769784824064;0;-0.42361511068544533;-3.0069866396345164;-2.331654701367978;-1.5174797214083948;-2.3755619718942915;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.4166966930254539;-2.056361368429927;-0.4688016815309918;-0.6020048096789214;-4.8965971210331105;-0.1743787505460719;0.07353120472294564;1
1;1;-1.1630321984025074;9070;1;-3.0781385481239893;-10.167162146753153;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.6151687673165733;-8.90495032040717;1;0;0;1;1;1;-3.0750240294696796;0;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.393399992326281;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.3466634108454634;-1.4166966930254539;-2.066025150971455;-0.4688016815309918;0.4612021542359994;-4.714164627244141;-0.7997562391364795;0.6975126194958008;1
2;39;-1.7316968666316976;9085;1;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.043428108627193;-1.2761586253038824;-8.96170975295603;0;0;0;1;1;0;-2.856827917081198;0;-0.42361511068544533;-3.2399677443300408;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.35129095675349564;0
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-9.979339535238001;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.6151687673165733;-8.72480081709992;0;0;0;1;1;1;-3.0582397131321044;0;-0.42361511068544533;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.3955235663571175;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.191745982538292;-1.4166966930254539;-2.077980346096819;-0.4688016815309918;0.4612021542359994;-3.6897360082753203;-1.3730189370110195;-0.1690195646558445;1
1;39;-1.7316968666316976;9003;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.9541789093292639;-8.971580958616702;0;0;0;1;1;0;-2.907180866093925;0;-0.42361511068544533;-3.2399677443300408;-1.7961658578673834;-1.866358411975449;-2.330542206212014;-0.4943525490553087;-4.01562667161831;-0.4303917461617935;-3.8827037599115646;-1.417158841002435;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.6897360082753203;-1.3730189370110195;-0.1690195646558445;0
1;18;-0.5943675301733173;9853;1;-3.0781385481239893;-10.167162146753153;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181286;-1.6151687673165733;-8.93801885937042;1;0;0;0;1;0;-3.1085926621448308;0;-0.42361511068544533;-3.2399677443300408;-2.1308463850552553;-1.7500655151197644;-2.452860060602798;-0.4943525490553087;-2.6063841112771557;-0.4303917461617935;-3.8827037599115646;-2.0368285542311204;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.35129095675349564;0
1;17;0.5429618062850633;9254;1;-3.0781385481239893;-10.249334539291032;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.9617328231181286;-1.6151687673165733;-8.97404876003187;0;0;0;1;1;0;-3.1085926621448308;0;-0.42361511068544533;-3.472948849025565;-2.465526912243127;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.2179477023575185;-2.191745982538292;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.35129095675349564;0
1;39;-1.7316968666316976;9556;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.2761586253038824;-9.02093698692006;0;0;0;1;1;0;-2.907180866093925;0;-0.42361511068544533;-3.0069866396345164;-2.331654701367978;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.787968889546303;-0.07014916911433756;-0.7832207064698774;0
1;5;-1.7316968666316976;9147;1;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181286;-1.9541789093292639;-8.935551057955252;1;0;0;1;0;0;-3.1085926621448308;0;-0.42361511068544533;-3.472948849025565;-1.7961658578673834;-1.866358411975449;-2.5140189877981896;-0.4943525490553087;-3.170081135413618;-0.4303917461617935;-4.2179477023575185;-2.5015808391526346;-1.7799333707746974;-2.182588301874634;-0.4688016815309918;-2.515777344725778;-4.012501189594263;-1.6857076813062235;0.16546577053587413;2
2;39;-1.1630321984025074;9670;1;-3.0781385481239893;-10.137227918042926;11.219887109098849;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.6151687673165733;-8.872868902009989;0;0;0;1;0;0;-2.9239651824315;1;-0.42361511068544533;-3.2399677443300408;-2.8002074394309986;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.8827037599115646;-2.966333124074149;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.9462816348855598;-0.5993515748440206;0
1;51;-1.7316968666316976;9500;1;-3.0781385481239893;-10.161292690143304;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.573935966112086;-2.9712093353673366;-8.834371199933372;1;0;0;1;0;1;-3.0918083458072556;0;-0.04672933278469872;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.242298611331471;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.212215875019657;-2.2692046966918777;-1.1745389078592914;-1.972442541916186;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.40606048532289984;1
1;17;-1.7316968666316976;9500;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.9541789093292639;-8.840787483612807;1;0;0;1;0;1;-3.1253769784824064;0;-0.42361511068544533;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.308190074414223;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.212215875019657;-2.2692046966918777;-1.1745389078592914;-2.0026626179367923;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
4;39;-1.7316968666316976;9991;0;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181286;-2.2931890513419546;-8.82992915738607;0;0;0;1;0;0;-2.907180866093925;0;-0.42361511068544533;-3.472948849025565;-2.331654701367978;-1.866358411975449;-2.537803015210728;-0.4943525490553087;-3.170081135413618;-0.4303917461617935;-4.2179477023575185;-2.5015808391526346;-1.7799333707746974;-2.119823528407945;-0.4688016815309918;-2.515777344725778;-4.447532520937188;-0.7997562391364795;0.35129095675349564;0
1;17;-1.7316968666316976;9254;1;-3.0781385481239893;-10.131945407094063;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.3495296801241716;-2.6321991933546456;-8.8980404764447;1;0;0;1;0;0;-3.1085926621448308;0;-0.42361511068544533;-3.2399677443300408;-2.0639102796176805;-1.866358411975449;-2.452860060602798;-0.4943525490553087;-4.01562667161831;-0.4303917461617935;-3.8827037599115646;-2.1142872683847065;-1.6588544781916161;-2.15120591514129;-0.4688016815309918;-2.0196140948988157;-4.8965971210331105;-0.1743787505460719;0.07353120472294564;0
4;39;-1.7316968666316976;8014;0;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.9541789093292639;-8.823512873706633;0;0;0;1;0;1;-2.7057690700430186;0;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.2179477023575185;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.714164627244141;-0.7997562391364795;0.6975126194958008;0
1;17;-1.1630321984025074;9254;1;-3.0781385481239893;-10.143684320313758;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.9541789093292639;-8.909392362954474;1;0;0;1;0;1;-3.0918083458072556;0;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.393399992326281;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.5015808391526346;-1.4166966930254539;-2.036137163785693;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.16546577053587413;1
1;1;-1.1630321984025074;9500;1;-3.0781385481239893;-10.149553776923607;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.9617328231181286;-1.6151687673165733;-8.875336703425157;1;0;0;1;0;1;-3.1085926621448308;0;-0.42361511068544533;-2.7740055349389916;-2.264718595930404;-1.2848939276970255;-2.353604218341943;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.212215875019657;-2.3466634108454634;-1.1745389078592914;-2.038333930857027;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.9462816348855598;-0.5993515748440206;1
1;1;-1.7316968666316976;9670;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.8800375376090646;-1.9541789093292639;-8.749478831251599;0;0;0;1;0;0;-3.0582397131321044;0;-0.42361511068544533;-3.472948849025565;-2.3985908068055526;-1.866358411975449;-2.4868372425479013;-0.4943525490553087;-3.170081135413618;-0.4303917461617935;-4.2179477023575185;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.9462816348855598;-0.5993515748440206;0
1;1;-1.7316968666316976;8014;0;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.8800375376090646;-1.9541789093292639;-9.02093698692006;0;0;0;1;0;0;-2.991102447781802;0;-0.04672933278469872;-2.7740055349389916;-2.0639102796176805;-1.4011868245527102;-2.414635731105678;-0.4943525490553087;-0.8448309108507108;0.1539523643188277;-3.5474598174656107;-2.424122124999049;-1.2956178004423726;-2.1078683332825814;-0.4688016815309918;0.4612021542359994;-3.6897360082753203;-1.3730189370110195;-0.1690195646558445;1
1;18;-1.7316968666316976;9147;1;-3.0781385481239893;-9.979339535238001;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181286;-1.9541789093292639;-8.835358320499438;1;0;0;1;0;1;-3.1085926621448308;0;-0.42361511068544533;-3.472948849025565;-2.3985908068055526;-1.6337726182640795;-2.422280597005102;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-4.2179477023575185;-2.3466634108454634;-1.537775585608535;-2.15120591514129;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.35129095675349564;1
1;7;-1.7316968666316976;9500;1;-10.007425243204253;-10.214117799631941;-0.4478770895114957;-1.1375591012023838;-5.808301513046543;-2.2678343946151074;-3.310219477380027;-8.922224930313346;1;0;0;1;0;0;-2.940749498769076;0;-0.42361511068544533;-2.7740055349389916;-2.264718595930404;-1.5174797214083948;-2.440118617437091;1.4906507678453047;-1.9017628311065775;-0.4303917461617935;-3.212215875019657;-2.3466634108454634;-1.4166966930254539;-2.1093627328301636;1.2001389291104665;-1.3994100326151115;-4.180900414630234;0.39888394732846816;-0.3215918228134705;0
1;15;-1.7316968666316976;9556;1;-3.0781385481239893;-10.249334539291032;22.887651307709195;-4.566269258157115;-1.5940928228489972;-2.8800375376090646;-2.6321991933546456;-8.95183854729536;0;0;0;1;0;0;-3.0918083458072556;1;-0.42361511068544533;-3.0069866396345164;-1.8631019633049577;-2.215237102542503;-3.0644493325567166;11.415667352348374;-8.243354352641777;-0.4303917461617935;-3.5474598174656107;-2.0368285542311204;-1.9010122633577786;-2.13377125570551;-0.4688016815309918;-4.854832665338603;-4.714164627244141;-0.7997562391364795;0.6975126194958008;2
4;1;-1.7316968666316976;9991;0;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.9541789093292639;-8.828448476536968;0;0;0;1;0;1;-2.7896906517308966;0;-0.42361511068544533;-3.472948849025565;-2.264718595930404;-1.6337726182640795;-2.5038258332656245;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-4.2179477023575185;-2.424122124999049;-1.537775585608535;-2.144929437794621;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.9462816348855598;-0.5993515748440206;2
1;39;-1.7316968666316976;9003;1;-3.0781385481239893;-10.33150693182891;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-8.971580958616702;0;0;0;1;0;0;-2.73933770271817;0;1.0839280009175412;-1.8420811161568937;-1.6622936469922345;-0.8197223402742865;-2.461354356216488;-0.4943525490553087;0.21210100940515575;0.44612441955913823;-1.8712401052358418;-1.2622414126952637;-1.0534600152762101;-2.090533300790157;-0.4688016815309918;-1.3994100326151115;-3.787968889546303;-0.07014916911433756;-0.7832207064698774;1
1;1;1.1116264745142534;9500;1;-3.0781385481239893;-10.102598124044821;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.6151687673165733;-8.880272306255494;1;0;0;1;0;0;-3.1085926621448308;0;-0.42361511068544533;-2.7740055349389916;-2.1308463850552553;-1.5174797214083948;-2.3984965695925635;-0.4943525490553087;-1.9017628311065775;-0.4303917461617935;-3.212215875019657;-2.191745982538292;-1.4166966930254539;-2.0751908004699335;-0.4688016815309918;-1.3994100326151115;-4.180900414630234;0.39888394732846816;-0.3215918228134705;0
1;1;-1.7316968666316976;9070;1;-3.0781385481239893;-10.120206493874367;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-2.2931890513419546;-8.862010575783252;0;0;1;1;0;0;-3.1085926621448308;0;-0.42361511068544533;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.359422810890835;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.8827037599115646;-2.3466634108454634;-1.4166966930254539;-2.041367561574584;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.35129095675349564;1
4;7;-1.7316968666316976;9500;1;-10.007425243204253;-10.155423233533456;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.8800375376090646;-2.9712093353673366;-8.872868902009989;0;0;0;1;0;0;-2.7057690700430186;0;-0.42361511068544533;-3.0069866396345164;-2.331654701367978;-1.866358411975449;-2.359422810890835;1.4906507678453047;-4.619587768907378;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.6897360082753203;-1.3730189370110195;-0.1690195646558445;0
1;17;-1.7316968666316976;9130;1;-3.0781385481239893;-10.06738138438573;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.9541789093292639;-8.876323823991225;1;0;0;1;0;0;-3.1085926621448308;0;-0.42361511068544533;-3.472948849025565;-2.465526912243127;-1.6337726182640795;-2.4630532151353632;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-4.2179477023575185;-2.5790395533062207;-1.537775585608535;-2.069611709634594;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.35129095675349564;1
1;1;1.1116264745142534;9500;1;-3.0781385481239893;-10.061511927775882;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.573935966112086;-1.6151687673165733;-8.871388221160888;1;0;0;1;1;0;-3.1253769784824064;0;-0.42361511068544533;-2.7740055349389916;-2.264718595930404;-1.2848939276970255;-2.3638610800903366;-0.4943525490553087;0.21210100940515575;-0.4303917461617935;-3.212215875019657;-2.3466634108454634;-1.1745389078592914;-2.0467548712971415;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.9462816348855598;-0.5993515748440206;1
